ranking_posicao,musica,tag_musica,tag_trecho,ESTROFE,artista,ano,ntokens,url,topic
986,Não Casa Não,musica986,musica986_trecho6,"Tô aqui Lembrando quando a gente namorou há três anos atrás Fui feliz demais Quando a gente ama de verdade, o coração não muda Vou te ligar Só pra tirar a dúvida",Marília Mendonça,2017,32,https://www.letras.mus.br/marilia-mendonca/nao-casa-nao/,-1
986,Não Casa Não,musica986,musica986_trecho10,"Casa não Então não casa, não Por favor, não casa não Por favor, não casa não",Marília Mendonça,2017,16,https://www.letras.mus.br/marilia-mendonca/nao-casa-nao/,-1
1573,Não Dá Pra Continuar,musica1573,musica1573_trecho1,Se não dá pra continuar Melhor ir cada um para um lado e pararmos por aqui Preciso de mais amor E você não anda tendo tempo pra mim,João Bosco & Vinícius,2007,28,https://www.letras.mus.br/joao-bosco-viniciusacustico/979833/,-1
1573,Não Dá Pra Continuar,musica1573,musica1573_trecho2,Quando ligo não me atende Quando falo não compreende os meus problemas Se te peço um beijo você foge Eu permaneço sozinho com o meu dilema,João Bosco & Vinícius,2007,26,https://www.letras.mus.br/joao-bosco-viniciusacustico/979833/,17
1573,Não Dá Pra Continuar,musica1573,musica1573_trecho3,Se for pra continuar assim As coisas vão ficar muito difíceis entre nós Você querendo só ficar e eu aqui num canto Amando só por nós dois Não pense que sou vítima Ou que só tô aqui fazendo drama Esse é o mais puro sentimento De um coração que te ama,João Bosco & Vinícius,2007,51,https://www.letras.mus.br/joao-bosco-viniciusacustico/979833/,1
1076,Não Demora Perceber,musica1076,musica1076_trecho1,Vez em quando vem aqui Leva uma parte de mim Me conduz Revira meus planos E vive em meus sonhos,Jorge & Mateus,2012,20,https://www.letras.mus.br/jorge-mateus/nao-demore-a-perceber/,-1
1076,Não Demora Perceber,musica1076,musica1076_trecho2,Vem me ver na madrugada Não demora quase nada Tudo fica sempre pra outra hora,Jorge & Mateus,2012,15,https://www.letras.mus.br/jorge-mateus/nao-demore-a-perceber/,37
1076,Não Demora Perceber,musica1076,musica1076_trecho3,Será que vai ter o dia De eu ter sua companhia E nunca mais ver você ir embora,Jorge & Mateus,2012,18,https://www.letras.mus.br/jorge-mateus/nao-demore-a-perceber/,-1
1076,Não Demora Perceber,musica1076,musica1076_trecho4,"Eu não me vejo sem você Só não demore a perceber O tempo voa, o dia passa e esse amor acaba Se não há nada a perder Então vai ter que escolher Desembaça, vê se não me atrasa",Jorge & Mateus,2012,38,https://www.letras.mus.br/jorge-mateus/nao-demore-a-perceber/,-1
890,Não Era Eu,musica890,musica890_trecho1,"Não era eu, não era eu Confundiram o meu carro Minha roupa, meu sapato Te juro, não era eu",César Menotti & Fabiano,2012,19,https://www.letras.mus.br/cesar-menotti-e-fabiano/nao-era-eu/,-1
890,Não Era Eu,musica890,musica890_trecho2,"Você me liga, diz que o papo é sério Que a sua amiga tava no boteco À meia noite ela jura que me viu passar Essa história é cheia de mistério A fofoqueira fala em adultério Estava em casa à meia noite Não saí pra passear",César Menotti & Fabiano,2012,46,https://www.letras.mus.br/cesar-menotti-e-fabiano/nao-era-eu/,-1
890,Não Era Eu,musica890,musica890_trecho3,"Te amo demais e não sou capaz De mentir e nem te enganar Pra não te perder, nem te ver sofrer Sinto muito, o jeito é negar",César Menotti & Fabiano,2012,27,https://www.letras.mus.br/cesar-menotti-e-fabiano/nao-era-eu/,17
890,Não Era Eu,musica890,musica890_trecho5,"Não era eu, não era eu Tava em casa apaixonado Querendo os seus abraços Só pensando em você E eu vou negando até morrer",César Menotti & Fabiano,2012,24,https://www.letras.mus.br/cesar-menotti-e-fabiano/nao-era-eu/,-1
1044,Não Era Pra Ser,musica1044,musica1044_trecho1,Fiquei a dois dedos da sua boca e não beijei Perdi o time pra me declarar e me calei Milhões de desencontros culminaram nessa decisão,Luan Santana,2011,25,https://www.letras.mus.br/luan-santana/1779417/,-1
1044,Não Era Pra Ser,musica1044,musica1044_trecho2,Perdi meu celular e o seu número foi junto Nosso primeiro encontro tava meio sem assunto Talvez por timidez eu me fechei e esperei você me procurar,Luan Santana,2011,27,https://www.letras.mus.br/luan-santana/1779417/,28
1044,Não Era Pra Ser,musica1044,musica1044_trecho3,"Não era pra ser, não, não, não Não ia rolar Já tivemos tantas chances Mas ninguém quis se entregar",Luan Santana,2011,19,https://www.letras.mus.br/luan-santana/1779417/,-1
1044,Não Era Pra Ser,musica1044,musica1044_trecho4,"Não era pra ser, não, não, não Não ia dar certo A distância vai dizer Se é melhor eu ficar longe ou perto",Luan Santana,2011,23,https://www.letras.mus.br/luan-santana/1779417/,-1
1070,Não Era Você,musica1070,musica1070_trecho1,"Tantos beijos já deixados por aí Conversas vazias, noites sem dormir Sempre pulando a parte um do compromisso Correndo pra provar um prazer sem o início",João Bosco & Vinícius,2018,26,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,2
1070,Não Era Você,musica1070,musica1070_trecho2,Tudo que se aproximava Pra mim era ameaça Pode ser que o amor tenha tentado Mas eu dava o número errado,João Bosco & Vinícius,2018,21,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,7
1070,Não Era Você,musica1070,musica1070_trecho3,"Quantidades e momentos Não queria enxergar ninguém por dentro Por trás de todo sorriso, só conseguia ver Alguém que ia me fazer sofrer",João Bosco & Vinícius,2018,23,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,6
1070,Não Era Você,musica1070,musica1070_trecho4,"É porque não era você É porque não era você Eu troco 4 vidas de solteiro, fácil Pra viver o resto dessa do seu lado",João Bosco & Vinícius,2018,25,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,29
1070,Não Era Você,musica1070,musica1070_trecho6,"Derererererererê Derererererererê Eu troco 4 vidas de solteiro, fácil Pra viver o resto dessa do seu lado",João Bosco & Vinícius,2018,17,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,29
1070,Não Era Você,musica1070,musica1070_trecho7,Tudo que se aproximava Pra mim era ameaça Pode ser que o amor tenha tentando Mas eu dava o número errado,João Bosco & Vinícius,2018,21,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,7
1070,Não Era Você,musica1070,musica1070_trecho14,"É porque não era você Eu troco 4 vidas de solteiro, fácil Pra viver o resto dessa do seu lado",João Bosco & Vinícius,2018,20,https://www.letras.mus.br/joao-bosco-viniciusacustico/nao-era-voce/,29
1232,Não Fui Eu,musica1232,musica1232_trecho1,"Ei, escuta, para de agir feito criança Escuta, sinto em te dizer, mas foi você quem procurou Quem partiu um coração, não fui eu",Paula Fernandes,2013,24,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,-1
1232,Não Fui Eu,musica1232,musica1232_trecho2,"Ei, escuta, tudo nessa vida tem seu preço Escuta, se chegou a hora de colher o que plantou Você mesmo quem regou, não fui eu Não fui eu",Paula Fernandes,2013,28,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,-1
1232,Não Fui Eu,musica1232,musica1232_trecho3,Eu sei o que dirá Vai me culpar Por um erro seu Se alguém me perguntar Irei dizer que não fui eu Não fui eu,Paula Fernandes,2013,25,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,27
1232,Não Fui Eu,musica1232,musica1232_trecho7,Não fui eu quem desistiu dos nossos sonhos Não fui eu quem destruiu nossa esperança Não fui eu quem fez meus olhos mergulhados por mentiras Vai dizer que era isso que eu queria,Paula Fernandes,2013,33,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,-1
1232,Não Fui Eu,musica1232,musica1232_trecho8,Eu sei o que dirá Vai me culpar Por um erro seu,Paula Fernandes,2013,12,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,27
1232,Não Fui Eu,musica1232,musica1232_trecho9,Eu sei o que dirá Vai me culpar Por um erro seu Se alguém me perguntar Irei dizer que não fui eu,Paula Fernandes,2013,22,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,27
1232,Não Fui Eu,musica1232,musica1232_trecho10,Eu sei o que dirá Vai me culpar Por um erro seu Se alguém me perguntar Irei dizer que não fui eu Não fui eu Não fui eu Não fui eu Não fui eu Não fui eu Não fui eu Não fui eu,Paula Fernandes,2013,43,https://www.letras.mus.br/paula-fernandes/nao-fui-eu/,27
795,Não Importa Os KM (part. Léo Foguete),musica795,musica795_trecho1,Estradas levam pra longe Mas também trazem pra perto Quando eu saí dessa cidadezinha Você me olhou e prometeu Te espero,Fernando e Sorocaba,2025,21,https://www.letras.mus.br/fernando-sorocaba/nao-importa-os-km-part-leo-foguete/,-1
795,Não Importa Os KM (part. Léo Foguete),musica795,musica795_trecho2,"Uma foto sua no painel eu colei Só meu volante sabe o quanto eu chorei Acelerando noite e dia Madrugada, todo lugar que eu passei, te encontrei",Fernando e Sorocaba,2025,27,https://www.letras.mus.br/fernando-sorocaba/nao-importa-os-km-part-leo-foguete/,-1
795,Não Importa Os KM (part. Léo Foguete),musica795,musica795_trecho3,Eu vi seus olhos verdes nas plantações do Goiás Vi suas pegadas pelas praias do Rio de Janeiro Eu vi suas curvas nas estradas de Minas Gerais Seu chapéu branco passeando em Barretos,Fernando e Sorocaba,2025,33,https://www.letras.mus.br/fernando-sorocaba/nao-importa-os-km-part-leo-foguete/,19
795,Não Importa Os KM (part. Léo Foguete),musica795,musica795_trecho4,Em SP eu vi seu brilho por toda a cidade Vi seu cabelo loiro no pôr do Sol no Nordeste E na serra gaúcha tomei vinho com a saudade Pois não importa os KM quem ama não esquece,Fernando e Sorocaba,2025,38,https://www.letras.mus.br/fernando-sorocaba/nao-importa-os-km-part-leo-foguete/,-1
796,Não Me Perdoei,musica796,musica796_trecho1,Eu queria ser um anjo E não passo apenas do que sou Te daria um par de estrelas E o que tenho é o meu amor,Victor & Leo,2012,26,https://www.letras.mus.br/victor-leo/nao-me-perdoei/,3
796,Não Me Perdoei,musica796,musica796_trecho2,"Eu só sei sonhar contigo Aceitando o meu regresso Tenho medo de perdê-la Te amo, confesso",Victor & Leo,2012,16,https://www.letras.mus.br/victor-leo/nao-me-perdoei/,-1
796,Não Me Perdoei,musica796,musica796_trecho3,"Aonde estão seus olhos Quando não estão em mim? Aonde estão seus passos Se não chegamos ao fim? Eu voltaria aonde te deixei Não queria que chorasse, chorei Queria que me perdoasse Não me perdoei",Victor & Leo,2012,35,https://www.letras.mus.br/victor-leo/nao-me-perdoei/,6
334,Não Precisa (part. Victor & Leo),musica334,musica334_trecho1,Você diz que não precisa viver sonhando tanto Que vivo a fazer demais por você Diz que não precisa a cada vez que canto Uma canção a mais pra você,Paula Fernandes,2010,30,https://www.letras.mus.br/paula-fernandes/1756907/,-1
334,Não Precisa (part. Victor & Leo),musica334,musica334_trecho2,"Mas tem que ser assim pra ser de coração Não diga: Não precisa, ah-ah-ah Tem que ser assim, é seu meu coração Não diga: Não precisa, ah-ah-ah",Paula Fernandes,2010,27,https://www.letras.mus.br/paula-fernandes/1756907/,-1
334,Não Precisa (part. Victor & Leo),musica334,musica334_trecho3,"Eu já sonhei com a vida, agora vivo um sonho Mas viver ou sonhar, com você, tanto faz Não diga: Não precisa, eu digo que é preciso A gente se amar demais, nada mais",Paula Fernandes,2010,34,https://www.letras.mus.br/paula-fernandes/1756907/,-1
1444,Não Sai da Minha Vida,musica1444,musica1444_trecho1,Sempre vou me lembrar de nós dois Quando a música tocar no rádio E a saudade dentro do meu carro Relembrar de quando começou,Jorge & Mateus,2009,24,https://www.letras.mus.br/jorge-mateus/1446998/,-1
1444,Não Sai da Minha Vida,musica1444,musica1444_trecho2,Sempre vou me lembrar de nós dois Dos sorrisos na fotografia Dos abraços numa tarde fria E os amassos no elevador,Jorge & Mateus,2009,21,https://www.letras.mus.br/jorge-mateus/1446998/,-1
1444,Não Sai da Minha Vida,musica1444,musica1444_trecho3,Já botei as cartas sobre a mesa Me perdoe se faltou firmeza E eu não soube revelar o meu amor,Jorge & Mateus,2009,20,https://www.letras.mus.br/jorge-mateus/1446998/,18
1444,Não Sai da Minha Vida,musica1444,musica1444_trecho4,Vou te provar que vai ser diferente Me dá uma chance vai ser bom pra gente Nunca diga nunca pra esse nosso amor,Jorge & Mateus,2009,23,https://www.letras.mus.br/jorge-mateus/1446998/,-1
1444,Não Sai da Minha Vida,musica1444,musica1444_trecho5,"Não sai da minha vida Não vou sobreviver sem te ver Atende a ligação, escute o coração Não me deixa assim, não, não Não sai da minha vida Eu não mereço um ponto final Não dá pra esconder, não vivo sem você Meu coração não sabe te esquecer",Jorge & Mateus,2009,48,https://www.letras.mus.br/jorge-mateus/1446998/,40
1444,Não Sai da Minha Vida,musica1444,musica1444_trecho7,Já botei as cartas sobre a mesa Me perdoe se faltou firmeza Eu não soube revelar o meu amor,Jorge & Mateus,2009,19,https://www.letras.mus.br/jorge-mateus/1446998/,18
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho1,"Nove horas da noite Hora do engajamento Legenda pronta, foto editada Isso é uma ameaça que eu tô fazendo, então",Matheus & Kauan,2024,20,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,-1
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho2,"Calma nada, calma é o caramba Assume essas promessas Que cê faz em cima da minha cama, é sério Eu não curto essas parada Combinou, tá combinado Eu não tô gostando Cê tirando meu coração pra otário",Matheus & Kauan,2024,37,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,-1
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho3,"Tá achando que é bagunça? Só porque me tirou da bagunça Mas, pra sua informação Depois da sua boca, só teve a sua Cê me tirou da rua, pô Sigilo porra nenhuma Se eu não sirvo pra namorar Então não sirvo só pra dar uma",Matheus & Kauan,2024,45,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,43
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho4,"Tá achando que é bagunça? Só porque me tirou da bagunça Mas, pra sua informação Depois da sua boca, só teve a sua Cê me tirou da rua, pô Sigilo porra nenhuma Se eu não sirvo pra namorar Então não sirvo só pra dar uma Tá achando que é bagunça?",Matheus & Kauan,2024,50,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,43
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho6,"Calma nada, calma é o caramba Assume essas promessas Que cê faz em cima da minha cama Eu não curto essas parada Combinou, tá combinado Eu não tô gostando Cê tirando meu coração pra otário",Matheus & Kauan,2024,35,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,-1
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho7,"Tá achando que é bagunça? Só porque me tirou da bagunça Mas, pra sua informação Depois da sua boca, só teve a sua Cê me tirou da rua, pô Sigilo porra nenhuma Se eu não sirvo pra namorar Eu não sirvo só pra dar uma",Matheus & Kauan,2024,45,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,43
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho8,"Tá achando que é bagunça? Só porque me tirou da bagunça Mas, pra sua informação Depois da sua boca, só teve a sua Cê me tirou da rua, pô Sigilo porra nenhuma Se eu não sirvo pra namorar Eu não sirvo só pra dar uma Tá achando que é bagunça?",Matheus & Kauan,2024,50,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,43
635,Não Sirvo (part. Luísa Sonza),musica635,musica635_trecho9,"Mas, pra sua informação (tá achando que é bagunça?) Depois da sua boca, só teve a sua Cê me tirou da rua, pô Sigilo porra nenhuma Se eu não sirvo pra namorar Eu não sirvo só pra dar uma Tá achando que é bagunça? Tá achando que é bagunça?",Matheus & Kauan,2024,49,https://www.letras.mus.br/matheus-kauan/nao-sirvo-part-luisa-sonza/,43
546,Não Tente Me Impedir,musica546,musica546_trecho3,"Eu, jurar amor, para quê? Você não me engana mais Me anulei por você Só pra ter desilusão",Bruno & Marrone,2009,18,https://www.letras.mus.br/bruno-e-marrone/1444912/,14
546,Não Tente Me Impedir,musica546,musica546_trecho4,Você pode até chorar De joelhos implorar Que eu não vou voltar atrás Na minha decisão,Bruno & Marrone,2009,16,https://www.letras.mus.br/bruno-e-marrone/1444912/,38
546,Não Tente Me Impedir,musica546,musica546_trecho6,Eu sempre fui tão fiel Você nem pensou em mim Me envolveu e mentiu Mas agora que acabou,Bruno & Marrone,2009,18,https://www.letras.mus.br/bruno-e-marrone/1444912/,14
546,Não Tente Me Impedir,musica546,musica546_trecho7,Se recusa a entender Não aceita e não crê Mas de fato não dá mais Nem pra mim e pra você,Bruno & Marrone,2009,21,https://www.letras.mus.br/bruno-e-marrone/1444912/,-1
